Price,Open,High,Low,Close,Close,Volume
Ticker,META,META,META,META,META,META
2016-10-17,128.1999969482422,128.47000122070312,127.31999969482422,127.15714263916016,127.54000091552734,11351700
2016-10-18,128.67999267578125,129.38999938964844,128.00999450683594,128.18405151367188,128.57000732421875,13504000
2016-10-19,128.74000549316406,130.47000122070312,128.60000610351562,129.71942138671875,130.11000061035156,16752300
2016-10-20,130.07000732421875,130.66000366210938,129.5,129.60975646972656,130.0,13167500
2016-10-21,129.77999877929688,132.1300048828125,129.6999969482422,131.67355346679688,132.07000732421875,19088800
2016-10-24,132.72000122070312,133.41000366210938,132.14999389648438,132.87991333007812,133.27999877929688,17470200
2016-10-25,133.5,133.5,132.22000122070312,131.89288330078125,132.2899932861328,13336800
2016-10-26,131.63999938964844,132.25999450683594,130.94000244140625,130.64663696289062,131.0399932861328,13084700
2016-10-27,131.74000549316406,131.8000030517578,129.27000427246094,129.30068969726562,129.69000244140625,16741400
2016-10-28,130.5,132.97000122070312,129.92999267578125,130.89588928222656,131.2899932861328,24545500
2016-10-31,132.00999450683594,132.1199951171875,130.8800048828125,130.59678649902344,130.99000549316406,15669000
2016-11-01,131.41000366210938,131.94000244140625,128.64999389648438,129.1112518310547,129.5,22077800
2016-11-02,130.22999572753906,130.22999572753906,126.27999877929688,126.78825378417969,127.16999816894531,39640900
2016-11-03,122.0,123.27999877929688,119.5,119.6397705078125,120.0,63766300
2016-11-04,119.58999633789062,121.93000030517578,119.25,120.38752746582031,120.75,30545500
2016-11-07,122.83000183105469,123.20999908447266,121.3499984741211,121.7833251953125,122.1500015258789,23008900
2016-11-08,122.02999877929688,124.61000061035156,121.54000091552734,123.84711456298828,124.22000122070312,19460800
2016-11-09,121.5,123.80999755859375,120.51000213623047,122.81023406982422,123.18000030517578,31916000
2016-11-10,123.93000030517578,124.18000030517578,115.2699966430664,120.4373779296875,120.80000305175781,67846700
2016-11-11,119.52999877929688,120.69999694824219,118.1500015258789,118.6627197265625,119.0199966430664,32840100
2016-11-14,119.12999725341797,119.12999725341797,113.55000305175781,114.73455047607422,115.08000183105469,51377000
2016-11-15,116.7300033569336,118.48999786376953,115.83000183105469,116.84818267822266,117.19999694824219,34681400
2016-11-16,114.4800033569336,117.87999725341797,114.20999908447266,115.99076080322266,116.33999633789062,32397900
2016-11-17,116.80999755859375,117.79000091552734,116.01000213623047,117.43640899658203,117.79000091552734,18597800
2016-11-18,118.38999938964844,119.12999725341797,116.83999633789062,116.6687240600586,117.0199966430664,22879300
2016-11-21,118.19999694824219,121.94999694824219,117.80000305175781,121.40446472167969,121.7699966430664,35415400
2016-11-22,122.4000015258789,122.9800033569336,120.9000015258789,121.1053695678711,121.47000122070312,26089200
2016-11-23,121.2300033569336,121.30999755859375,119.94000244140625,120.47724914550781,120.83999633789062,15672100
2016-11-25,121.01000213623047,121.13999938964844,120.06999969482422,120.01863861083984,120.37999725341797,8658600
2016-11-28,120.12000274658203,121.69000244140625,119.81999969482422,120.04854583740234,120.41000366210938,18101300
2016-11-29,120.56999969482422,122.0999984741211,120.4000015258789,120.5071792602539,120.87000274658203,18891000
