Price,Open,High,Low,Close,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,27.077077865600586,29.387500762939453,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,27.058658599853516,29.36750030517578,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,26.97803497314453,29.280000686645508,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,26.964214324951172,29.264999389648438,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,26.858257293701172,29.149999618530273,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,27.100114822387695,29.412500381469727,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,27.23831558227539,29.5625,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,26.62560272216797,28.897499084472656,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,26.369918823242188,28.6200008392334,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,26.19485092163086,28.43000030517578,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,26.153392791748047,28.385000228881836,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,25.681184768676758,27.872499465942383,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,25.704221725463867,27.897499084472656,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,25.428707122802734,27.457500457763672,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,25.199485778808594,27.209999084472656,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,25.56299591064453,27.602500915527344,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,25.71347999572754,27.764999389648438,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,25.67180824279785,27.719999313354492,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,24.956384658813477,26.947500228881836,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,25.104562759399414,27.107500076293945,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,24.474807739257812,26.427499771118164,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,24.7989501953125,26.77750015258789,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,25.46575355529785,27.497499465942383,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,25.456493377685547,27.487499237060547,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,25.48194694519043,27.514999389648438,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,25.868608474731445,27.9325008392334,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,25.88481330871582,27.950000762939453,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,25.752838134765625,27.8075008392334,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,25.88250160217285,27.947500228881836,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,25.831565856933594,27.892499923706055,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,25.806093215942383,27.864999771118164,114115200
