Date,adj close_meta,close_meta,high_meta,low_meta,open_meta,volume_meta
2016-09-28,0.5383758544921875,129.22999572753906,129.47000122070312,128.39999389648438,129.2100067138672,12047600
2016-09-29,-1.1365814208984517,128.08999633789062,129.2899932861328,127.5500030517578,129.17999267578125,14532200
2016-09-30,0.17946624755860796,128.27000427246094,128.58999633789062,127.4499969482422,128.02999877929688,18402900
2016-10-03,0.49849700927734375,128.77000427246094,129.08999633789062,127.8000030517578,128.3800048828125,13156900
2016-10-04,-0.5782623291015625,128.19000244140625,129.27999877929688,127.5500030517578,129.1699981689453,14307500
2016-10-05,0.2791748046875,128.47000122070312,128.8000030517578,127.83000183105467,128.25,12386800
2016-10-06,0.2691802978515625,128.74000549316406,129.05999755859375,128.0800018310547,128.42999267578125,11682700
2016-10-07,0.2492523193359375,128.99000549316406,129.25,128.3300018310547,129.0399932861328,12804400
2016-10-10,1.246246337890625,130.24000549316406,130.6999969482422,129.1999969482422,129.67999267578125,15138700
2016-10-11,-1.355926513671875,128.8800048828125,130.63999938964844,128.22999572753906,130.22999572753906,17537900
2016-10-12,0.1694793701171875,129.0500030517578,129.66000366210938,128.4600067138672,129.00999450683594,11073000
2016-10-13,-1.2262954711914062,127.81999969482422,128.25,126.75,128.2100067138672,17139300
2016-10-14,0.059814453125,127.87999725341795,128.9499969482422,127.58000183105467,128.49000549316406,13345300
2016-10-17,-0.3389739990234375,127.54000091552734,128.47000122070312,127.31999969482422,128.1999969482422,11351700
2016-10-18,1.0269088745117188,128.57000732421875,129.38999938964844,128.00999450683594,128.67999267578125,13504000
2016-10-19,1.535369873046875,130.11000061035156,130.47000122070312,128.60000610351562,128.74000549316406,16752300
2016-10-20,-0.109649658203125,130.0,130.66000366210938,129.5,130.07000732421875,13167500
2016-10-21,2.06378173828125,132.07000732421875,132.1300048828125,129.6999969482422,129.77999877929688,19088800
2016-10-24,1.20635986328125,133.27999877929688,133.41000366210938,132.14999389648438,132.72000122070312,17470200
2016-10-25,-0.987030029296875,132.2899932861328,133.5,132.22000122070312,133.5,13336800
2016-10-26,-1.246246337890625,131.0399932861328,132.25999450683594,130.94000244140625,131.63999938964844,13084700
2016-10-27,-1.345947265625,129.69000244140625,131.8000030517578,129.27000427246094,131.74000549316406,16741400
2016-10-28,1.5951995849609375,131.2899932861328,132.97000122070312,129.92999267578125,130.5,24545500
2016-10-31,-0.299102783203125,130.99000549316406,132.1199951171875,130.8800048828125,132.00999450683594,15669000
2016-11-01,-1.48553466796875,129.5,131.94000244140625,128.64999389648438,131.41000366210938,22077800
2016-11-02,-2.3229904174804688,127.16999816894533,130.22999572753906,126.27999877929688,130.22999572753906,39640900
2016-11-03,-7.148483276367173,120.0,123.27999877929688,119.5,122.0,63766300
2016-11-04,0.7477569580077983,120.75,121.93000030517578,119.25,119.58999633789062,30545500
2016-11-07,1.3957977294922017,122.1500015258789,123.20999908447266,121.3499984741211,122.83000183105467,23008900
2016-11-08,2.063781738281236,124.22000122070312,124.61000061035156,121.54000091552734,122.02999877929688,19460800
2016-11-09,-1.0368804931640625,123.18000030517578,123.80999755859376,120.51000213623048,121.5,31916000
2016-11-10,-2.3728561401367188,120.8000030517578,124.18000030517578,115.2699966430664,123.93000030517578,67846700
2016-11-11,-1.774658203125,119.0199966430664,120.6999969482422,118.1500015258789,119.52999877929688,32840100
2016-11-14,-3.9281692504882812,115.08000183105467,119.12999725341795,113.5500030517578,119.12999725341795,51377000
2016-11-15,2.1136322021484375,117.1999969482422,118.48999786376952,115.83000183105467,116.7300033569336,34681400
2016-11-16,-0.857421875,116.33999633789062,117.87999725341795,114.20999908447266,114.4800033569336,32397900
2016-11-17,1.4456481933593892,117.79000091552734,117.79000091552734,116.01000213623048,116.80999755859376,18597800
2016-11-18,-0.7676849365234517,117.0199966430664,119.12999725341795,116.83999633789062,118.38999938964844,22879300
2016-11-21,4.7357330322265625,121.7699966430664,121.9499969482422,117.8000030517578,118.1999969482422,35415400
2016-11-22,-0.2990875244140625,121.47000122070312,122.9800033569336,120.9000015258789,122.4000015258789,26089200
2016-11-23,-0.6281204223632955,120.83999633789062,121.30999755859376,119.94000244140624,121.2300033569336,15672100
2016-11-25,-0.45861053466795454,120.37999725341795,121.13999938964844,120.06999969482422,121.01000213623048,8658600
2016-11-28,0.02991485595703125,120.41000366210938,121.69000244140624,119.81999969482422,120.12000274658205,18101300
2016-11-29,0.4586181640625,120.87000274658205,122.0999984741211,120.4000015258789,120.56999969482422,18891000
